timestamp,open,high,low,close,volume_spot,log_return,regime_original,regime,y_target,open_interest,funding_rate,volume_derivatives,oi_growth_rate_24h,oi_trend_confirmation_score,oi_to_volume_ratio_24h,funding_rate_ma_8h,funding_rate_zscore_24h,funding_rate_zscore_abs,oi_weighted_funding_rate,funding_spot_divergence
2021-01-27 02:00:00,32020.2,32239.04,31735.76,31735.76,7.119601,-0.0123865121442356,2,2,1,49966.08957581672,0.0004998411096528,11.815747071976784,-0.02980029594713618,-2,166.37547478430264,0.00018676456260722853,1.0226779933098624,1.0226779933098624,-5.565639238132854e-06,0.11792805345676738
2021-01-27 03:00:00,31774.58,31902.89,31573.49,31788.25,12.423095,0.001652603856284,2,2,1,46622.40320448944,-0.0002655006192328,19.500281305935648,-0.04367296998515535,0,155.04215711929385,0.00010504745755777856,-1.4105281264720722,1.4105281264720722,-4.587734460937744e-06,-3.115219985942702
2021-01-27 04:00:00,31745.81,32013.02,31501.97,31936.89,4.221411,0.0046650433272112,2,2,1,51866.19861336684,-3.501675442695521e-05,5.996321639969357,-0.002437116052078858,0,174.3776350400197,9.406043752914306e-05,-0.6998704758124924,0.6998704758124924,-2.292362021678352e-07,-1.9212621072261684
2021-01-27 05:00:00,31896.04,31896.04,31375.03,31488.61,11.233629,-0.0141358748356648,2,2,1,50908.27409552808,0.0001413906742522,13.963468128574169,0.04000979369879376,0,165.20196264500706,6.604634119466806e-05,-0.08401607404099189,0.08401607404099189,2.642500485758813e-06,-0.6721733148221666
2021-01-27 06:00:00,31509.48,31717.17,31380.34,31655.18,2.617639,0.0052759071438543,2,2,1,52295.4899052754,0.0001389148511086,2.760092040283801,0.03803544555309535,0,172.20444931395858,6.219344671155554e-05,-0.07671154295362025,0.07671154295362025,2.365555456156708e-06,-1.2906313317426594
2021-01-27 07:00:00,31709.71,31869.44,31574.69,31683.23,7.281521,0.0008857185342598,2,2,1,49432.83422676401,2.1301052510087944e-05,8.324720905116644,-0.04306513952929547,0,164.35143177009058,-6.4105180142459625e-06,-0.43831869936724216,0.43831869936724216,2.760698527385645e-07,-1.4883460389719845
2021-01-27 08:00:00,31687.49,31717.17,31150.94,31166.87,7.325491,-0.0164318471502422,2,2,1,50029.50306294329,0.0002510932951234,8.88997812216696,0.026749579055662,0,165.90829750367203,6.617001279174154e-05,0.3020839133397044,0.3020839133397044,1.770019988286856e-06,0.007908999056384702
2021-01-27 09:00:00,31134.0,31283.44,30785.83,31179.64,16.167241,0.0004096460308229,2,2,1,53981.19199415407,0.0003416081789178,12.948881554564071,0.08789113904997436,0,183.2212617370532,0.00013670397348814153,0.5530374857310889,0.5530374857310889,1.2015067942530257e-05,0.16989275731264508
2021-01-27 10:00:00,31200.25,31400.08,31111.11,31313.13,7.145275,0.0042721807029195,2,2,1,51248.78747531907,0.0002326798178215,5.5543866947169125,0.007937325103372084,1,177.91940843504034,0.00010330881200922904,0.12226978164176128,0.12226978164176128,8.199956269604011e-07,0.010081344060209885
2021-01-27 11:00:00,31374.66,31594.68,30588.82,30674.54,10.548954,-0.0206045038436482,2,2,1,51820.36180235613,0.0004009448445657,18.59601647774581,-0.028057409612404105,-2,185.31492351077583,0.00018661449498404156,0.7951329302511366,0.7951329302511366,-5.235919325379185e-06,0.9471843171888256
2021-01-27 12:00:00,30616.97,30884.56,30335.49,30800.0,17.213926,0.0040816954200142,2,2,1,47879.76064370095,-0.0003122583181151,29.59261949142948,-0.04871027399244077,0,167.29674081364246,0.00015195929952302342,-1.7725210349685088,1.7725210349685088,-7.401979115465845e-06,-2.206575783301716
2021-01-27 13:00:00,30707.07,31025.96,30253.84,30317.59,17.810443,-0.0157866178526244,2,2,1,48698.393937125926,0.00028637903986,25.01689128839761,0.012759776610656415,0,161.74987580329892,0.00017008284522399843,0.3713963422646122,0.3713963422646122,2.17021911036307e-06,1.08621281786779
2021-01-27 14:00:00,30233.0,30512.55,29250.0,29576.23,44.00534,-0.0247570739472102,2,2,1,50150.124965739255,9.103557224899374e-05,63.54844474341196,0.03633630009654554,-2,143.53380468432093,0.00016409793536654766,-0.3607883587847905,0.3607883587847905,5.962711824702409e-06,0.8936759015011142
2021-01-27 15:00:00,29546.73,30456.69,29464.63,30354.67,18.925039,0.0259793789879836,2,2,1,49006.3693410892,-0.0002975646139435,22.248699636103467,-0.04500603960059035,0,136.94880032991568,0.00012423972705984918,-1.5973261295696568,1.5973261295696568,-5.591538076022109e-06,-0.593354512104274
2021-01-27 16:00:00,30328.37,30944.87,30208.81,30540.53,17.769411,0.0061042767616807,2,2,1,50209.78683803842,0.0001487547319462,22.465908398147743,0.014352371524018803,0,137.35217289909176,0.00011144740666269917,-0.016053055124397145,0.016053055124397145,1.599534585811467e-06,1.1553910276220216
2021-01-27 17:00:00,30574.78,30843.56,30108.11,30357.81,13.596359,-0.0060008383910918,2,2,1,51075.82564782265,-0.0003557671421538,19.91437787658205,-0.03215162681692929,0,137.82676046385467,2.4275491528749174e-05,-1.6453947882379771,1.6453947882379771,-7.804965444298718e-07,-0.009989138628711425
2021-01-27 18:00:00,30513.1,30520.23,29527.93,29721.21,18.517838,-0.0211928831931125,2,2,1,52488.34642223639,0.000587931363246,15.762340292415876,0.032609428625869796,0,138.4275342247331,6.868193470681167e-05,1.5951936470623154,1.5951936470623154,2.2396786477084245e-06,3.9547669507019534
2021-01-27 19:00:00,29826.02,30858.28,29826.02,30750.7,21.601546,0.0340518258759132,2,2,1,50177.140470611856,-0.0003127097182751,19.099779522754236,0.036566960912178814,0,127.88108117680048,-2.052488564828833e-05,-1.3414167735843496,1.3414167735843496,-7.505326912278994e-07,-0.5008756624221862
2021-01-27 20:00:00,30703.22,31561.98,30532.06,31514.28,13.669157,0.0245280182193408,2,2,1,44367.56319138248,-0.0003610179178869,10.90536136594888,-0.075634269728722,-1,112.58478944897207,-2.661983561976333e-05,-1.3813258212844104,1.3813258212844104,2.0133718273994214e-06,-1.7526820033774764
2021-01-27 21:00:00,31561.98,31660.04,30775.36,30985.73,3.533011,-0.0169140005168717,2,2,1,49287.08548944844,-0.0003045507430455,4.033209943577798,-0.03639390054426517,0,126.00549323011336,-0.00010048605848295084,-1.1035368207915819,1.1035368207915819,3.657079618513726e-06,-0.8198012616828703
2021-01-27 22:00:00,30943.64,31050.49,30316.27,30535.33,7.475219,-0.0146424020364914,2,2,1,50312.7304354271,0.0004069278308188,11.952444087705931,0.03224727702285257,0,127.43797923264076,-6.0999526161725046e-05,1.083868507877665,1.083868507877665,-1.9670686183998903e-06,2.73301934855854
2021-01-27 23:00:00,30528.56,30682.36,30100.0,30356.27,5.875906,-0.0058812879324374,2,2,1,51520.44493332173,3.9763846662283535e-05,9.016032316762333,0.04406646502008016,0,134.93448506732886,-1.8833468586002107e-05,0.022144124411820384,0.022144124411820384,-8.299243846518404e-07,1.5078098665310284
2021-01-28 00:00:00,30351.17,30739.93,29858.1,30709.82,14.589224,0.0115793871979761,2,2,1,50496.93820204696,0.0001393313635002,20.3085296499366,0.03901759613964084,0,129.4930015467331,-2.001138964175211e-05,0.2930639181149586,0.2930639181149586,-7.807963192348759e-07,1.0917239552421454
2021-01-28 01:00:00,30709.61,30909.09,30377.18,30844.57,8.17805,0.0043782487407479,2,2,1,50353.11161325729,-7.18344429198518e-05,13.390571559102227,0.016605501434354242,0,127.28124862320527,1.5480197762491415e-05,-0.4479991248903675,0.4479991248903675,2.5705644614913855e-07,-0.12223932976594448
2021-01-28 02:00:00,30912.2,31200.62,30785.51,30976.12,17.991051,0.0042558631602727,2,2,1,48162.6323114875,0.0004483493399605,18.056371069494368,-0.036093624288783266,-2,119.85353816727014,-1.9675551481960864e-06,1.3579742607259984,1.3579742607259984,7.101619628645082e-08,0.9769334120928616
2021-01-28 03:00:00,31099.62,31515.15,30940.29,31394.74,7.90734,0.013423777904677,2,2,1,46053.68341369647,0.0001589407589024,10.349520173569996,-0.012198422897646943,0,117.27597062943882,5.698875449899141e-05,0.3012989584765181,0.3012989584765181,-6.951729277888771e-07,-0.6730711416448952
2021-01-28 04:00:00,31458.55,31581.6,31039.9,31300.87,13.930898,-0.0029944702713073,2,2,1,48007.28255061319,-0.0002481231782361,14.089604981565325,-0.0744013667074328,0,119.78216056053041,7.110059695534141e-05,-1.090346548368716,1.090346548368716,-5.2899815871917365e-06,-1.7798596724070557
2021-01-28 05:00:00,31347.46,31802.81,31086.77,31674.67,13.711878,0.0118714151549852,2,2,1,50826.08665101959,0.0001867033060764,20.73883188043085,-0.0016144221340969045,0,124.70712520978208,0.00013250735309557892,0.4139477090767195,0.4139477090767195,-2.139228037680966e-07,-1.3413492783198802
2021-01-28 06:00:00,31765.29,31875.44,31525.46,31565.12,15.387911,-0.0034645943505218,2,2,1,48065.7806657517,0.0003538937310685,13.365303857763882,-0.08088095641106174,-1,114.9434814121299,0.0001258780906267914,0.9444600776269465,0.9444600776269465,-1.0181140361093194e-05,-0.44770122995857253
2021-01-28 07:00:00,31536.0,31536.0,31086.4,31135.08,6.363692,-0.0137175557147273,2,2,1,48445.09459098285,0.0003616701667411,7.755329745481257,-0.019981448590426498,-1,116.00852530447314,0.00016611638063664347,0.906040296316915,0.906040296316915,-3.3192459197188114e-06,0.10665707200244168
2021-01-28 08:00:00,31173.8,31291.16,31005.18,31068.19,7.572153,-0.0021506916206543,2,2,1,51282.11143715613,-0.0003367280004753,12.706562261270324,0.025037393888100556,0,121.68999074786535,0.00010660896013970597,-1.3014797507488851,1.3014797507488851,2.66921052701863e-06,-2.678090478922617
2021-01-28 09:00:00,31044.22,31454.36,30824.07,31454.36,11.016197,0.0123531401321592,2,2,1,48037.36558471107,0.0002391815930188,16.27482620878708,-0.11010921007610741,2,113.09776219485384,0.00014548596463203744,0.5795233978473788,0.5795233978473788,-1.6019344642794142e-05,-1.1719586606370418
2021-01-28 10:00:00,31483.96,31576.11,31034.33,31490.56,11.783536,0.0011502120899038,2,2,1,48416.94535972786,-0.0002830910379073,13.328319764524863,-0.055256763234739825,0,111.94258000948939,5.405591739856247e-05,-1.0373533948729914,1.0373533948729914,-2.9869550291290194e-06,-2.5181244004829737
2021-01-28 11:00:00,31483.99,31571.23,31203.1,31406.13,4.052339,-0.0026847215874923,2,2,1,47798.45043323729,5.064657925244642e-05,5.889265022498824,-0.07761256828847485,1,113.85757310637746,4.051914494231826e-05,0.08269661593428589,0.08269661593428589,-3.1447949038262863e-06,-1.8490665008863625
2021-01-28 12:00:00,31427.18,31710.68,31307.52,31414.14,5.779459,0.0002550132319836,2,2,1,50066.90800491287,-0.0002579558789983,6.327422807409109,0.04567999780716647,0,126.25815675703312,3.929005734704326e-05,-0.953923032569894,0.953923032569894,1.7947697334563809e-06,-2.587744348688303
2021-01-28 13:00:00,31489.17,31842.96,31162.92,31770.0,8.556264,0.0112643382588135,2,2,1,50156.9224018715,0.0001138607489669,11.358764337909674,0.029950237509447808,2,130.99707428434576,3.0184737708355758e-05,0.3154060263176516,0.3154060263176516,9.040400635256403e-07,-1.8882823963884032
2021-01-28 14:00:00,31759.65,32176.0,31656.0,31827.66,14.973683,0.0018132747588097,2,2,1,50178.03117129808,-9.47957863925642e-05,13.245292070338047,0.0005564533603432675,0,150.87386046846132,-2.5901451974277268e-05,-0.36443468182330147,0.36443468182330147,-1.4412949988856347e-08,-2.8756393608335125
2021-01-28 15:00:00,31862.29,32219.64,31717.17,31885.02,18.77428,0.001800583980998,2,2,1,48188.389573826666,0.0003868093086172,22.864808657875056,-0.01669129499411215,2,144.62354839504334,-2.275905923976477e-05,1.1606351487764892,1.1606351487764892,3.7987817155938757e-07,-0.4686181465311907
2021-01-28 16:00:00,31924.77,32430.0,31648.18,32426.99,10.440099,0.0168547936959075,2,2,1,53438.21747680988,0.0002808198594065,18.115268745999696,0.06429883180315832,2,162.50120122120833,5.4434423245460226e-05,0.7773328833193317,0.7773328833193317,3.5000698245617785e-06,-0.9286157906403018
2021-01-28 17:00:00,32430.0,32477.03,32164.64,32264.36,13.3046,-0.0050278852613843,2,2,1,53064.76176944423,0.0003253456655709,14.33412733026394,0.03894085110509371,2,164.1510456069217,6.520493231447272e-05,0.8526116283503428,0.8526116283503428,2.5391355605755955e-06,-0.7124691753020077
2021-01-28 18:00:00,32295.95,32664.75,32106.83,32643.91,11.993867,0.0116950991323694,2,2,1,47431.47429649894,0.000304072845405,10.287701391398034,-0.09634275930619018,0,149.2526178032769,0.0001386004177285102,0.8687062276462354,0.8687062276462354,-1.3353146684955275e-05,-1.2610063907224067
2021-01-28 19:00:00,32643.08,32744.52,32458.1,32569.27,17.316874,-0.002289108814903,2,2,1,50026.59915421204,0.0005170772033257,18.320791040400724,-0.0030001972011136635,0,157.80551673480622,0.00019690424573766692,1.4982144785848721,1.4982144785848721,-5.907515669495453e-07,0.3464522757857724
2021-01-28 20:00:00,32578.2,32907.58,32407.59,32542.71,8.21982,-0.0008158253357724,2,2,1,50071.50954011986,0.0003411347179878,10.995386429526723,0.12856118160316865,-1,157.90234271808973,0.00027179057036092944,0.8038634264865828,0.8038634264865828,3.4941716874200236e-05,0.2854680962102263
2021-01-28 21:00:00,32567.28,33294.6,32567.28,33139.25,14.350197,0.0181650000435613,2,2,1,49988.69236404421,-0.000262508837487,15.301798716736874,0.014235105761041034,0,152.23149141056408,0.00022474437205419195,-1.4889197952483968,1.4889197952483968,3.1992599053901774e-06,-2.712440864035335
2021-01-28 22:00:00,33212.28,33478.76,33137.53,33429.32,12.258204,0.0087149787330478,2,2,1,48706.58677826117,0.0002107043302064,10.460099111101824,-0.03192320598118403,-1,149.00424600961355,0.0002629318866290625,0.34913969424598273,0.34913969424598273,-8.393628775880889e-06,-1.292049120132923
2021-01-28 23:00:00,33460.5,33780.5,33068.45,33311.17,17.57933,-0.0035405830381129,2,2,1,53157.83530687868,0.0001295345238298,27.40345924786802,0.031781370981482926,2,153.96110288742824,0.00023077253853063745,0.018813911346982584,0.018813911346982584,7.334267659380751e-06,-1.569793081048748
2021-01-29 00:00:00,33372.95,34309.41,33352.75,34123.9,31.696862,0.0241052423774039,2,2,1,51460.53240303979,0.0004094212753683,43.77235939080407,0.01908223023616462,2,139.56087970852607,0.0002468477155258624,1.0399617427416126,1.0399617427416126,4.710404940935775e-06,-0.7074012222470829
2021-01-29 01:00:00,34138.58,34291.6,33662.26,33918.19,15.042495,-0.0060465699024447,2,2,1,49152.55611970981,-0.0001427276203181,11.539131164906696,-0.023842726995076058,-1,133.9743508610642,0.00018833855478973745,-1.037509632510113,1.037509632510113,-4.4905047444988845e-06,-2.4231352294176647
2021-01-29 02:00:00,33924.92,34202.68,33785.71,33939.39,21.618195,0.0006248381003199,2,2,1,51832.75876535559,8.83823701254862e-05,28.39079620603619,0.07620277957674482,2,137.40914410785356,0.00016137724537979825,-0.11518932959022256,0.11518932959022256,1.2297394658379027e-05,-1.3146133101007023
2021-01-29 03:00:00,33984.49,34104.09,33513.81,33729.19,13.572993,-0.0062126521966678,2,2,1,50311.580270647166,0.000627912460885,20.27778685633484,0.09245507723459068,2,129.95605094950218,0.00017523165257471072,1.7672019428061436,1.7672019428061436,1.620105597273984e-05,1.1305711556080014
2021-01-29 04:00:00,33729.19,33920.11,32815.01,33074.35,41.3976,-0.0196055770520136,2,2,1,49415.6010145648,0.00031786707419,45.47087230179414,0.029335517220056007,-2,118.07104265544767,0.00017232319709998574,0.5867187642572349,0.5867187642572349,5.055190115941737e-06,0.4462459665021573
2021-01-29 05:00:00,33074.35,33200.94,32749.37,32968.48,18.879504,-0.0032061039990978,2,2,1,53473.59676160926,-0.0001646866790901,24.445458145455056,0.052089591881584685,0,126.64538019209488,0.00018455096689959822,-1.1308235761191,1.1308235761191,9.613184547151916e-06,-0.816712632612334
2021-01-29 06:00:00,32974.28,32974.28,32339.98,32406.06,18.986029,-0.0172065111573704,2,2,1,49595.77437667986,0.0003123158413236,19.3709875363114,0.03183124646549906,1,115.8139512092524,0.00019725240578924823,0.6116355491629842,0.6116355491629842,6.278789944590195e-06,1.364590391256949
2021-01-29 07:00:00,32443.63,32604.52,31929.72,32194.17,16.814881,-0.0065600620889316,2,2,1,50407.02839539816,0.0002543389646235,13.753462619115169,0.040498090074541526,-2,116.08243859183108,0.00021285296088846073,0.42067525635270203,0.42067525635270203,8.620138382693747e-06,1.0838808886061433
2021-01-29 08:00:00,32254.61,36500.0,32016.55,36265.84,105.825557,0.1190908711191518,2,2,1,50285.416005522646,-0.0002629048395104,155.77283692322607,-0.019435538118489637,0,87.10432527729657,0.00012881219652862322,-1.5282942993173003,1.5282942993173003,-2.503534355758435e-06,-4.277406296038977
2021-01-29 09:00:00,36301.39,37999.0,34809.53,36912.04,241.883977,0.0176615337129462,2,2,1,50048.90337075796,-0.0001198694749627,185.17169119425017,0.04187444006477947,0,67.07189103839875,0.00013166946469804825,-0.9186089011549546,0.9186089011549546,5.5135851078600174e-06,-3.366724066570041
2021-01-29 10:00:00,36983.53,37152.46,35507.09,36674.57,102.037496,-0.0064541857369739,2,2,1,51360.48190350093,-4.9478208358279634e-05,164.6750559567122,0.06079558555177744,2,57.223318568988596,0.0001144368923875775,-0.7250339754074911,0.7250339754074911,6.957257881428517e-06,-2.7171281841436277
2021-01-29 11:00:00,36684.14,37216.75,36466.72,37039.77,25.672115,0.0099086009031914,2,2,1,50057.38224441864,2.7529105826023075e-05,35.11483618108707,0.047259519727245625,0,54.01272348732822,3.938897300520539e-05,-0.42309527096031435,0.42309527096031435,1.8615039467754494e-06,-2.454828658087673
2021-01-29 12:00:00,37023.02,37874.89,36565.65,37840.04,31.749874,0.0213756010101118,2,2,1,48757.39453849186,-1.8188028476526376e-05,29.05433143055855,-0.026155269390562452,0,51.35075650589979,-2.617914828110408e-06,-0.6677646692209399,0.6677646692209399,6.847226757077573e-08,-2.8769476579539726
2021-01-29 13:00:00,37877.78,38539.39,37097.96,38243.32,35.782133,0.0106011032326662,2,2,1,51629.83177833792,-3.091062019182766e-05,32.524954719246416,0.02936602378959874,2,53.19025879636167,1.4104092534173636e-05,-0.687574283446534,0.687574283446534,4.14181116889245e-07,-2.6052215102094523
2021-01-29 14:00:00,38241.5,38429.92,36496.75,37059.54,68.012549,-0.0314430960224285,2,2,1,48041.57986096187,0.0004204938350771,112.43393020364714,-0.04257742403329401,-1,44.90488678519754,2.7626341753361134e-05,1.0266345632905591,1.0266345632905591,-1.1762584673215522e-06,-0.0866695387701013
2021-01-29 15:00:00,37092.52,37519.23,36770.58,37092.64,19.50965,0.0008927587077938,2,2,1,52801.69476738149,0.0002783086717093,34.69380052831484,0.09573478662296941,0,48.81448274304699,3.0622555139086134e-05,0.48489078445938905,0.48489078445938905,2.9316437820905265e-06,-0.5218761523007962
